Timestamp,CIB CT Circuit Heat Meter Energy,CIB CT Circuit Heat Meter Flow,CIB CT Circuit Heat Meter Inlet Temp,CIB CT Circuit Heat Meter Outlet Temp,CIB CT Circuit Heat Meter Power
2025-07-27T08:00:00+01:00 London,0,0,24.84083318710327,26.15333382288615,0
2025-07-27T09:00:00+01:00 London,0,0,25.489166895548504,25.791666666666668,0
2025-07-27T10:00:00+01:00 London,0,0,24.906666437784832,25.90500005086263,0
2025-07-27T11:00:00+01:00 London,0,0,24.561667283376057,26.1200008392334,0
2025-07-27T12:00:00+01:00 London,0,0,24.65750026702881,25.87250010172526,0
2025-07-27T13:00:00+01:00 London,0,0,24.90999984741211,25.65999937057495,0
2025-07-27T14:00:00+01:00 London,0,0,24.969999313354492,25.6299991607666,0
2025-07-27T15:00:00+01:00 London,0,0,24.997499465942383,25.6299991607666,0
2025-07-27T16:00:00+01:00 London,0,0,25.079999923706055,25.704999446868896,0
2025-07-27T17:00:00+01:00 London,0,0,25.079999923706055,25.729999542236328,0
2025-07-27T18:00:00+01:00 London,0,0,25.079999923706055,25.8125,0
2025-07-27T19:00:00+01:00 London,0,0,25.079999923706055,25.84000015258789,0
2025-07-27T20:00:00+01:00 London,0,0,24.979999542236328,25.84000015258789,0
2025-07-27T21:00:00+01:00 London,0,0,24.979999542236328,25.84000015258789,0
2025-07-27T22:00:00+01:00 London,0,0,24.8799991607666,25.84000015258789,0
2025-07-27T23:00:00+01:00 London,0,0,24.8799991607666,25.764999866485596,0
2025-07-28T00:00:00+01:00 London,0,0,24.8799991607666,25.739999771118164,0
2025-07-28T01:00:00+01:00 London,0,0,24.8799991607666,25.739999771118164,0
2025-07-28T02:00:00+01:00 London,0,0,24.81999969482422,25.739999771118164,0
2025-07-28T03:00:00+01:00 London,0,0,24.668333212534588,25.684999465942383,0
2025-07-28T04:00:00+01:00 London,0,0,24.530000686645508,25.579999605814617,0
2025-07-28T05:00:00+01:00 London,0,0,24.450000127156574,25.477499961853027,0
2025-07-28T06:00:00+01:00 London,0,0,24.312500476837158,25.3799991607666,0
2025-07-28T07:00:00+01:00 London,0,0,24.200000127156574,25.290000279744465,0
2025-07-28T08:00:00+01:00 London,0,0,24.650000254313152,25.447500228881836,0
2025-07-28T09:00:00+01:00 London,0,0,24.63333336512248,25.022499561309814,0
2025-07-28T10:00:00+01:00 London,0,0,24.34166653951009,25.43000030517578,0
2025-07-28T11:00:00+01:00 London,0,0,24.265833059946697,25.530000686645508,0
2025-07-28T12:00:00+01:00 London,0,0,24.518333594004314,25.41083351771037,0
2025-07-28T13:00:00+01:00 London,0,0,24.78666623433431,25.31999969482422,0
2025-07-28T14:00:00+01:00 London,0,0,24.949999809265137,25.31999969482422,0
2025-07-28T15:00:00+01:00 London,0,0,25.12000036239624,25.428333441416424,0
2025-07-28T16:00:00+01:00 London,0,0,25.330000241597492,25.570000648498535,0
2025-07-28T17:00:00+01:00 London,0,0,25.450000762939453,25.727499961853027,0
2025-07-28T18:00:00+01:00 London,0,0,25.635000228881836,25.890000343322754,0
2025-07-28T19:00:00+01:00 London,0,0,25.826667149861652,26.036666870117188,0
2025-07-28T20:00:00+01:00 London,0,0,25.93000030517578,26.21333376566569,0
2025-07-28T21:00:00+01:00 London,0,0,26.09000015258789,26.35333315531413,0
2025-07-28T22:00:00+01:00 London,0,0,26.09000015258789,26.490833282470703,0
2025-07-28T23:00:00+01:00 London,0,0,26.09000015258789,26.600000381469727,0
2025-07-29T00:00:00+01:00 London,0,0,26.09000015258789,26.700000762939453,0
2025-07-29T01:00:00+01:00 London,0,0,26.09000015258789,26.700000762939453,0
2025-07-29T02:00:00+01:00 London,0,0,25.964999675750732,26.700000762939453,0
2025-07-29T03:00:00+01:00 London,0,0,25.664166291554768,26.700000762939453,0
2025-07-29T04:00:00+01:00 London,0,0,25.517499923706055,26.56500005722046,0
2025-07-29T05:00:00+01:00 London,0,0,25.315000534057617,26.396666367848713,0
2025-07-29T06:00:00+01:00 London,0,0,25.079999923706055,26.21333376566569,0
2025-07-29T07:00:00+01:00 London,0,0,24.93499994277954,26.014166673024494,0
2025-07-29T08:00:00+01:00 London,0,0,24.65166695912679,25.83999999364217,0
2025-07-29T09:00:00+01:00 London,0,0,24.459999084472656,25.677499294281006,0
2025-07-29T10:00:00+01:00 London,0,0,24.3733336130778,25.579999923706055,0
2025-07-29T11:00:00+01:00 London,0,0,24.93416674931844,25.516666571299236,0
2025-07-29T12:00:00+01:00 London,0,0,24.8849999109904,25.392500400543213,0
2025-07-29T13:00:00+01:00 London,0,0,24.760000228881836,25.730000495910645,0
2025-07-29T14:00:00+01:00 London,0,0,24.815000534057617,25.790000915527344,0
2025-07-29T15:00:00+01:00 London,0,0,24.93000030517578,25.74833408991496,0
2025-07-29T16:00:00+01:00 London,0,0,25.081666787465412,25.690000534057617,0
2025-07-29T17:00:00+01:00 London,0,0,25.163333892822266,25.690000534057617,0
2025-07-29T18:00:00+01:00 London,0,0,25.200000762939453,25.690000534057617,0
2025-07-29T19:00:00+01:00 London,0,0,25.200000762939453,25.790000915527344,0
2025-07-29T20:00:00+01:00 London,0,0,25.17500066757202,25.790000915527344,0
2025-07-29T21:00:00+01:00 London,0,0,25.05833355585734,25.790000915527344,0
2025-07-29T22:00:00+01:00 London,0,0,25,25.790000915527344,0
2025-07-29T23:00:00+01:00 London,0,0,25.05500030517578,25.790000915527344,0
2025-07-30T00:00:00+01:00 London,0,0,25.110000610351562,25.790000915527344,0
2025-07-30T01:00:00+01:00 London,0,0,25.110000610351562,25.790000915527344,0
2025-07-30T02:00:00+01:00 London,0,0,25.110000610351562,25.790000915527344,0
2025-07-30T03:00:00+01:00 London,0,0,25.043333689371746,25.790000915527344,0
2025-07-30T04:00:00+01:00 London,0,0,24.993333498636883,25.790000915527344,0
2025-07-30T05:00:00+01:00 London,0,0,24.90999984741211,25.790000915527344,0
2025-07-30T06:00:00+01:00 London,0,0,24.799999237060547,25.68000030517578,0
2025-07-30T07:00:00+01:00 London,0,0,24.68000030517578,25.638333479563396,0
2025-07-30T08:00:00+01:00 London,0,0,24.53416697184245,25.53416633605957,0
2025-07-30T09:00:00+01:00 London,0,0,24.358333746592205,25.469999313354492,0
2025-07-30T10:00:00+01:00 London,0,0,24.42500066757202,25.387500286102295,0
2025-07-30T11:00:00+01:00 London,0,0,24.55750036239624,25.420000076293945,0
2025-07-30T12:00:00+01:00 London,0,0,25.018333435058594,25.429999987284344,0
2025-07-30T13:00:00+01:00 London,0,0,25.043333689371746,25.425000190734863,0
2025-07-30T14:00:00+01:00 London,0,0,24.982500076293945,25.671665986378986,0
2025-07-30T15:00:00+01:00 London,0,0,24.96666653951009,25.729999542236328,0
2025-07-30T16:00:00+01:00 London,0,0,25.203333059946697,25.729999542236328,0
2025-07-30T17:00:00+01:00 London,0,0,25.480834007263184,25.771666367848713,0
2025-07-30T18:00:00+01:00 London,0,0,25.735000610351562,25.857500076293945,0
2025-07-30T19:00:00+01:00 London,0,0,25.989999771118164,25.994999885559082,0
2025-07-30T20:00:00+01:00 London,0,0,26.124999523162842,26.123332977294922,0
2025-07-30T21:00:00+01:00 London,0,0,26.210000038146973,26.311667283376057,0
2025-07-30T22:00:00+01:00 London,0,0,26.270000457763672,26.482500553131104,0
2025-07-30T23:00:00+01:00 London,0,0,26.270000457763672,26.65000057220459,0
2025-07-31T00:00:00+01:00 London,0,0,26.270000457763672,26.767499923706055,0
2025-07-31T01:00:00+01:00 London,0,0,26.24500036239624,26.850000381469727,0
2025-07-31T02:00:00+01:00 London,0,0,26.114999771118164,26.850000381469727,0
2025-07-31T03:00:00+01:00 London,0,0,26.059999465942383,26.850000381469727,0
2025-07-31T04:00:00+01:00 London,0,0,25.950000762939453,26.80833355585734,0
2025-07-31T05:00:00+01:00 London,0,0,25.875000476837158,26.72249984741211,0
2025-07-31T06:00:00+01:00 London,0,0,25.800000190734863,26.639999389648438,0
2025-07-31T07:00:00+01:00 London,0,0,25.642499923706055,26.55750036239624,0
2025-07-31T08:00:00+01:00 London,0,0,25.375000476837158,26.41083351771037,0
2025-07-31T09:00:00+01:00 London,0,0,25.18000030517578,26.294999599456787,0
2025-07-31T10:00:00+01:00 London,0,0,25.205000400543213,26.164999961853027,0
2025-07-31T11:00:00+01:00 London,0,0,25.280000686645508,26.08500051498413,0
2025-07-31T12:00:00+01:00 London,0,0,25.362499713897705,26.010000228881836,0
2025-07-31T13:00:00+01:00 London,0,0,25.489999771118164,26.010000228881836,0
2025-07-31T14:00:00+01:00 London,0,0,25.539999961853027,26.035000324249268,0
2025-07-31T15:00:00+01:00 London,0,0,25.729999542236328,26.110000610351562,0
2025-07-31T16:00:00+01:00 London,0,0,25.90000009536743,26.229999542236328,0
2025-07-31T17:00:00+01:00 London,0,0,25.93000030517578,26.329999923706055,0
2025-07-31T18:00:00+01:00 London,0,0,25.980000495910645,26.43833367029826,0
2025-07-31T19:00:00+01:00 London,0,0,26.14666684468587,26.530000686645508,0
2025-07-31T20:00:00+01:00 London,0,0,26.280000686645508,26.649999618530273,0
2025-07-31T21:00:00+01:00 London,0,0,26.280000686645508,26.733333269755047,0
2025-07-31T22:00:00+01:00 London,0,0,26.18416706720988,26.75,0
2025-07-31T23:00:00+01:00 London,0,0,25.80999978383382,26.75,0
2025-08-01T00:00:00+01:00 London,0,0,25.645833174387615,26.739166736602783,0
2025-08-01T01:00:00+01:00 London,0,0,25.46666653951009,26.55250056584676,0
2025-08-01T02:00:00+01:00 London,0,0,25.31416606903076,26.354999542236328,0
2025-08-01T03:00:00+01:00 London,0,0,25.109999656677246,26.190833409627277,0
2025-08-01T04:00:00+01:00 London,0,0,24.93499994277954,26.03333282470703,0
2025-08-01T05:00:00+01:00 London,0,0,24.72249921162923,25.97416575749715,0
2025-08-01T06:00:00+01:00 London,0,0,25.199999650319416,25.980832894643147,0
2025-08-01T07:00:00+01:00 London,0,0,24.875,25.61750014623006,0
2025-08-01T08:00:00+01:00 London,0,0,24.21333344777425,25.980000336964924,0
2025-08-01T09:00:00+01:00 London,0,0,24.066666920979817,25.673333168029785,0
2025-08-01T10:00:00+01:00 London,0,0,24.22249984741211,25.208333015441895,0
2025-08-01T11:00:00+01:00 London,0,0,24.25,25.048333803812664,0
2025-08-01T12:00:00+01:00 London,0,0,24.25,25.030000686645508,0
2025-08-01T13:00:00+01:00 London,0,0,24.358332633972168,25.030000686645508,0
2025-08-01T14:00:00+01:00 London,0,0,24.3799991607666,25.030000686645508,0
2025-08-01T15:00:00+01:00 London,0,0,24.454999446868896,25.05750036239624,0
2025-08-01T16:00:00+01:00 London,0,0,24.46999963124593,25.139999389648438,0
2025-08-01T17:00:00+01:00 London,0,0,24.28083340326945,25.139999389648438,0
2025-08-01T18:00:00+01:00 London,0,0,24.06583325068156,25.139999389648438,0
2025-08-01T19:00:00+01:00 London,0,0,24.029167016347248,25.070000012715656,0
2025-08-01T20:00:00+01:00 London,0,0,24.119999249776203,24.986666997273762,0
2025-08-01T21:00:00+01:00 London,0,0,24.010000228881836,24.920000076293945,0
2025-08-01T22:00:00+01:00 London,0,0,24.27833350499471,24.99500036239624,0
2025-08-01T23:00:00+01:00 London,0,0,24.6850004196167,24.87833325068156,0
2025-08-02T00:00:00+01:00 London,0,0,24.294166405995686,24.96250009536743,0
2025-08-02T01:00:00+01:00 London,0,0,23.93833287556966,25.229999542236328,0
2025-08-02T02:00:00+01:00 London,0,0,23.81999969482422,25.10166597366333,0
2025-08-02T03:00:00+01:00 London,0,0,23.81999969482422,24.819999535878498,0
2025-08-02T04:00:00+01:00 London,0,0,23.730000495910645,24.64666684468587,0
2025-08-02T05:00:00+01:00 London,0,0,23.700000762939453,24.423332850138348,0
2025-08-02T06:00:00+01:00 London,0,0,23.55999994277954,24.280000686645508,0
2025-08-02T07:00:00+01:00 London,0,0,23.360000610351562,24.238333861033123,0
2025-08-02T08:00:00+01:00 London,0,0,23.30500030517578,24.15250015258789,0
2025-08-02T09:00:00+01:00 London,0,0,23.25,24.06999969482422,0
2025-08-02T10:00:00+01:00 London,0,0,23.25,24.044999599456787,0
2025-08-02T11:00:00+01:00 London,0,0,23.266666730244953,23.969999313354492,0
2025-08-02T12:00:00+01:00 London,0,0,23.350000381469727,23.969999313354492,0
2025-08-02T13:00:00+01:00 London,0,0,23.416667302449543,24.044999599456787,0
2025-08-02T14:00:00+01:00 London,0,0,23.520000457763672,24.125,0
2025-08-02T15:00:00+01:00 London,0,0,23.727500438690186,24.230000495910645,0
2025-08-02T16:00:00+01:00 London,0,0,23.869999885559082,24.325833479563396,0
2025-08-02T17:00:00+01:00 London,0,0,24.069999535878498,24.41499948501587,0
2025-08-02T18:00:00+01:00 London,0,0,24.170000076293945,24.517499923706055,0
2025-08-02T19:00:00+01:00 London,0,0,24.270000457763672,24.64166720708211,0
2025-08-02T20:00:00+01:00 London,0,0,24.370832602183025,24.760000228881836,0
2025-08-02T21:00:00+01:00 London,0,0,24.47166617711385,24.880000114440918,0
2025-08-02T22:00:00+01:00 London,0,0,24.580833435058594,24.994999885559082,0
2025-08-02T23:00:00+01:00 London,0,0,24.59000015258789,25.07499933242798,0
2025-08-03T00:00:00+01:00 London,0,0,24.573333422342937,25.149999618530273,0
2025-08-03T01:00:00+01:00 London,0,0,24.457499980926514,25.149999618530273,0
2025-08-03T02:00:00+01:00 London,0,0,24.360000610351562,25.149999618530273,0
2025-08-03T03:00:00+01:00 London,0,0,24.293333689371746,25.149999618530273,0
2025-08-03T04:00:00+01:00 London,0,0,24.19333330790202,25.09500026702881,0
2025-08-03T05:00:00+01:00 London,0,0,24.104999542236328,24.99000072479248,0
2025-08-03T06:00:00+01:00 London,0,0,23.96750020980835,24.915000438690186,0
2025-08-03T07:00:00+01:00 London,0,0,23.866666793823242,24.81500005722046,0
2025-08-03T08:00:00+01:00 London,0,0,23.829999923706055,24.72333304087321,0
2025-08-03T09:00:00+01:00 London,0,0,23.829999923706055,24.639999389648438,0
2025-08-03T10:00:00+01:00 London,0,0,23.829999923706055,24.639999389648438,0
2025-08-03T11:00:00+01:00 London,0,0,23.93000030517578,24.639999389648438,0
2025-08-03T12:00:00+01:00 London,0,0,24.100000381469727,24.639999389648438,0
2025-08-03T13:00:00+01:00 London,0,0,24.31583325068156,24.639999389648438,0
2025-08-03T14:00:00+01:00 London,0,0,24.40999937057495,24.731666405995686,0
2025-08-03T15:00:00+01:00 London,0,0,24.591667016347248,24.86666711171468,0
2025-08-03T16:00:00+01:00 London,0,0,24.765000343322754,24.98750066757202,0
2025-08-03T17:00:00+01:00 London,0,0,24.957500457763672,25.14166720708211,0
2025-08-03T18:00:00+01:00 London,0,0,25.040000915527344,25.28000005086263,0
2025-08-03T19:00:00+01:00 London,0,0,25.1866668065389,25.445000171661377,0
2025-08-03T20:00:00+01:00 London,0,0,25.270000457763672,25.58666737874349,0
2025-08-03T21:00:00+01:00 London,0,0,25.3799991607666,25.710000038146973,0
2025-08-03T22:00:00+01:00 London,0,0,25.489999771118164,25.850000540415447,0
2025-08-03T23:00:00+01:00 London,0,0,25.489999771118164,25.94249963760376,0
2025-08-04T00:00:00+01:00 London,0,0,25.489999771118164,26.044999599456787,0
2025-08-04T01:00:00+01:00 London,0,0,25.489999771118164,26.086666425069172,0
2025-08-04T02:00:00+01:00 London,0,0,25.489999771118164,26.170000076293945,0
2025-08-04T03:00:00+01:00 London,0,0,25.489999771118164,26.170000076293945,0
2025-08-04T04:00:00+01:00 London,0,0,25.489999771118164,26.170000076293945,0
2025-08-04T05:00:00+01:00 London,0,0,25.398332754770916,26.170000076293945,0
2025-08-04T06:00:00+01:00 London,0,0,25.389999389648438,26.170000076293945,0
2025-08-04T07:00:00+01:00 London,0,0,25.362499713897705,26.078333059946697,0
2025-08-04T08:00:00+01:00 London,0,0,25.280000686645508,26.06999969482422,0
2025-08-04T09:00:00+01:00 London,0,0,25.280000686645508,26.06999969482422,0
2025-08-04T10:00:00+01:00 London,0,0,25.280000686645508,26.028332869211834,0
2025-08-04T11:00:00+01:00 London,0,0,25.362499713897705,25.969999313354492,0
2025-08-04T12:00:00+01:00 London,0,0,25.449999809265137,25.969999313354492,0
2025-08-04T13:00:00+01:00 London,0,0,25.5600004196167,26.019999504089355,0
2025-08-04T14:00:00+01:00 London,0,0,25.675000190734863,26.09499979019165,0
2025-08-04T15:00:00+01:00 London,0,0,25.739999771118164,26.170000076293945,0
2025-08-04T16:00:00+01:00 London,0,0,25.831666787465412,26.270000457763672,0
2025-08-04T17:00:00+01:00 London,0,0,25.84000015258789,26.329999923706055,0
2025-08-04T18:00:00+01:00 London,0,0,25.890000343322754,26.389999389648438,0
2025-08-04T19:00:00+01:00 London,0,0,26,26.489999771118164,0
2025-08-04T20:00:00+01:00 London,0,0,26.084999561309814,26.539999961853027,0
2025-08-04T21:00:00+01:00 London,0,0,26.15999984741211,26.59000015258789,0
2025-08-04T22:00:00+01:00 London,0,0,26.080000559488933,26.665000438690186,0
2025-08-04T23:00:00+01:00 London,0,0,25.957500457763672,26.690000534057617,0
2025-08-05T00:00:00+01:00 London,0,0,25.838333288828533,26.690000534057617,0
2025-08-05T01:00:00+01:00 London,0,0,25.729999542236328,26.635000228881836,0
2025-08-05T02:00:00+01:00 London,0,0,25.66333262125651,26.524999618530273,0
2025-08-05T03:00:00+01:00 London,0,0,25.55666669209798,26.414999961853027,0
2025-08-05T04:00:00+01:00 London,0,0,25.41249990463257,26.30500030517578,0
2025-08-05T05:00:00+01:00 London,0,0,25.25999927520752,26.199999809265137,0
2025-08-05T06:00:00+01:00 London,0,0,25.070000171661377,26.07499933242798,0
2025-08-05T07:00:00+01:00 London,0,0,24.929999351501465,25.894166946411133,0
2025-08-05T08:00:00+01:00 London,0,0,24.765832901000977,25.75499963760376,0
2025-08-05T09:00:00+01:00 London,0,0,24.639999389648438,25.603334108988445,0
2025-08-05T10:00:00+01:00 London,0,0,24.639999389648438,25.50333372751872,0
2025-08-05T11:00:00+01:00 London,0,0,24.639999389648438,25.420000076293945,0
2025-08-05T12:00:00+01:00 London,0,0,24.639999389648438,25.420000076293945,0
2025-08-05T13:00:00+01:00 London,0,0,24.667499542236328,25.420000076293945,0
2025-08-05T14:00:00+01:00 London,0,0,24.80500030517578,25.420000076293945,0
2025-08-05T15:00:00+01:00 London,0,0,24.933333079020183,25.420000076293945,0
2025-08-05T16:00:00+01:00 London,0,0,24.997499465942383,25.420000076293945,0
2025-08-05T17:00:00+01:00 London,0,0,25.135000228881836,25.511667092641193,0
2025-08-05T18:00:00+01:00 London,0,0,25.263333002726238,25.6200008392334,0
2025-08-05T19:00:00+01:00 London,0,0,25.374999523162842,25.702499866485596,0
2025-08-05T20:00:00+01:00 London,0,0,25.399999618530273,25.804999828338623,0
2025-08-05T21:00:00+01:00 London,0,0,25.399999618530273,25.89666684468587,0
2025-08-05T22:00:00+01:00 London,0,0,25.32499933242798,25.93000030517578,0
2025-08-05T23:00:00+01:00 London,0,0,25.299999237060547,26.02166732152303,0
2025-08-06T00:00:00+01:00 London,0,0,25.28166611989339,26.030000686645508,0
2025-08-06T01:00:00+01:00 London,0,0,25.144166946411133,25.97000026702881,0
2025-08-06T02:00:00+01:00 London,0,0,25.03416633605957,25.90999984741211,0
2025-08-06T03:00:00+01:00 London,0,0,24.89666684468587,25.799999237060547,0
2025-08-06T04:00:00+01:00 London,0,0,24.785000324249268,25.68000030517578,0
2025-08-06T05:00:00+01:00 London,0,0,24.65999984741211,25.56999969482422,0
2025-08-06T06:00:00+01:00 London,0,0,24.577499389648438,25.459999084472656,0
2025-08-06T07:00:00+01:00 London,0,0,24.398333708445232,25.34000015258789,0
2025-08-06T08:00:00+01:00 London,0,0,24.27999973297119,25.212499618530273,0
2025-08-06T09:00:00+01:00 London,0,0,24.110000610351562,25.10249948501587,0
2025-08-06T10:00:00+01:00 London,0,0,24.110000610351562,25.020000457763672,0
2025-08-06T11:00:00+01:00 London,0,0,24.199999809265137,24.945000171661377,0
2025-08-06T12:00:00+01:00 London,0,0,24.34500026702881,24.920000076293945,0
2025-08-06T13:00:00+01:00 London,0,0,24.477500438690186,24.920000076293945,0
2025-08-06T14:00:00+01:00 London,0,0,24.634999752044678,24.97000026702881,0
2025-08-06T15:00:00+01:00 London,0,0,24.797500133514404,25.050000190734863,0
2025-08-06T16:00:00+01:00 London,0,0,24.987499713897705,25.1899995803833,0
2025-08-06T17:00:00+01:00 London,0,0,25.210000038146973,25.304166793823242,0
2025-08-06T18:00:00+01:00 London,0,0,25.400833129882812,25.44833294550578,0
2025-08-06T19:00:00+01:00 London,0,0,25.57499933242798,25.59749984741211,0
2025-08-06T20:00:00+01:00 London,0,0,25.699999809265137,25.749999682108562,0
2025-08-06T21:00:00+01:00 London,0,0,25.80833355585734,25.899999777475994,0
